Year,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1985,710.0,776.0,774.0,777.0,826.0,731.0,751.0,705.0,673.0,659.0,675.0,689.0,697.0,766.0,716.0,762.0,886.0,883.0,835.0,883.0,988.0,816.0,1119.0,1389.01,1540.02,1958.02,2214.02,2832.02,2859.02,2923.02,3211.02,3374.02,3799.02,3593.02,3565.02,3945.02,4799.04,5284.04,5775.04,5607.04,5515.04,5673.04,5756.04,5986.04,6483.04,7652.06,8180.06,8571.060000000001,5597.04,5125.04,5702.04,6976.05,10594.07,12516.09,13821.1,14325.1,15023.11,16083.11,16711.120000000003,16858.120000000003,16813.120000000003,17027.120000000003,16457.11,15821.1,14625.1,13477.09,11811.08,10188.06,8546.060000000001,7081.04,5836.04,4517.030000000001,3600.02,2907.02,2222.02,1739.02,1285.0,828.0,599.0,404.0,256.0,143.0,94.53
1986,668.0,766.0,822.0,767.0,760.0,710.0,706.0,692.0,685.0,666.0,669.0,696.0,726.0,703.0,748.0,756.0,853.0,875.0,974.0,954.0,965.0,984.0,893.0,1185.0,1490.0,1711.0,2032.0,2482.0,2964.0,3063.0,3138.0,3356.0,3740.0,4119.0,3741.0,3875.0,4286.0,4981.0,5697.0,5972.0,6105.0,5831.0,6139.0,6084.0,6215.0,6944.0,7841.0,8642.0,8986.0,5646.0,5253.0,5892.0,7339.0,11131.0,12895.0,14351.0,14708.0,14902.0,15833.0,16395.0,16489.0,16528.0,16023.0,15767.0,14811.0,13690.0,12237.0,10531.0,9092.0,7510.0,5977.0,4684.0,3733.0,2874.0,2143.0,1765.0,1269.0,861.0,597.0,359.0,245.0,176.0,125.97
1987,623.0,704.0,703.0,710.0,715.0,727.0,730.0,730.0,696.0,703.0,659.0,693.0,719.0,735.0,806.0,750.0,788.0,913.0,948.0,1011.0,1006.0,1056.0,1031.0,1017.0,1315.0,1632.0,1744.0,2208.0,2616.0,3208.0,3338.0,3386.0,3665.0,3966.0,4393.0,4109.0,4226.0,4737.0,5388.0,5966.0,6365.0,6607.0,6324.0,6499.0,6502.0,6559.0,7176.0,8361.0,9046.0,9258.0,5873.0,5452.0,6204.0,7475.0,11331.0,12904.0,14034.0,14867.0,14872.0,15433.0,15690.0,15826.0,15521.0,15157.0,14663.0,13420.0,12018.0,10784.0,9258.0,7682.0,6300.0,4832.0,3843.0,2934.0,2212.0,1679.0,1202.0,841.0,579.0,385.0,256.0,171.0,127.25
1988,574.0,625.0,707.0,680.0,722.0,741.0,753.0,694.0,724.0,677.0,691.0,781.0,747.0,791.0,830.0,804.0,825.0,878.0,953.0,1020.0,1123.0,1173.0,1080.0,1221.0,1063.0,1325.0,1845.0,1960.0,2540.0,3065.0,3502.0,3539.0,3776.0,3891.0,4281.0,4817.0,4530.0,4455.0,4914.0,5844.0,6321.0,6890.0,6968.0,6826.0,6980.0,6914.0,6842.0,7681.0,8813.0,9561.0,9868.0,6201.0,5615.0,6396.0,7739.0,11501.0,13143.0,14254.0,14795.0,14826.0,15488.0,15542.0,15403.0,15064.0,14302.0,13672.0,12355.0,11112.0,9618.0,7948.0,6710.0,5104.0,4125.0,3092.0,2320.0,1756.0,1221.0,881.0,602.0,399.0,257.0,174.0,113.92
1989,520.0,573.0,649.0,686.0,688.0,682.0,682.0,719.0,728.0,681.0,737.0,776.0,757.0,765.0,819.0,853.0,914.0,936.0,1014.0,1051.0,1107.0,1147.0,1338.0,1199.0,1372.0,1155.0,1558.0,1957.0,2210.0,2707.0,3090.0,3806.0,3986.0,4018.0,4224.0,4629.0,5082.0,4811.0,4918.0,5436.0,6029.0,6762.0,7223.0,7449.0,7170.0,7386.0,7260.0,7483.0,8122.0,9195.0,9875.0,10323.0,6471.0,5731.0,6515.0,7964.0,11720.0,13407.0,14549.0,14787.0,14946.0,14997.0,15386.0,14946.0,14326.0,13566.0,12697.0,11495.0,10030.0,8687.0,7111.0,5738.0,4540.0,3363.0,2534.0,1874.0,1302.0,944.0,657.0,452.0,270.0,204.0,138.95
1990,570.0,621.0,637.0,760.0,741.0,757.0,695.0,808.0,791.0,779.0,798.0,866.0,907.0,818.0,914.0,1000.0,988.0,1055.0,1023.0,1193.0,1211.0,1303.0,1385.0,1367.0,1456.0,1531.0,1292.0,1786.0,2334.01,2402.01,2978.02,3561.03,4270.04,4335.04,4369.04,4874.04,5165.04,5787.04,5235.04,5223.04,5801.04,6801.06,7534.06,8030.06,7886.06,7794.06,7856.06,7995.06,7964.06,8663.06,9867.06,10647.08,11004.07,6935.06,6054.05,6824.06,8103.06,11973.08,13824.09,14941.11,15012.11,14833.11,15290.11,15040.12,14370.1,13918.1,12720.09,11863.08,10390.07,8991.06,7590.06,6031.05,4855.03,3607.02,2675.02,2007.01,1442.0,1001.0,710.0,474.0,307.0,245.0,170.0
1991,464.0,599.0,630.0,665.0,745.0,764.0,786.0,811.0,852.0,912.0,885.0,929.0,924.0,993.0,998.0,985.0,1039.0,1096.0,1147.0,1272.0,1322.0,1319.0,1497.0,1593.0,1597.0,1565.0,1701.0,1551.0,1928.0,2447.0,2656.0,3316.0,4038.0,4582.0,4664.0,4919.0,5046.0,5359.0,6026.0,5636.0,5600.0,6271.0,7334.0,7908.0,8501.0,8550.0,8249.0,8276.0,8417.0,8166.0,8930.0,10107.0,10903.0,11101.0,7045.0,6160.0,6863.0,8344.0,12396.0,13773.0,14855.0,14717.0,14283.0,14452.0,14418.0,13653.0,12702.0,11712.0,10533.0,9110.0,7789.0,6359.0,5022.0,3808.0,2913.0,2076.0,1468.0,1024.0,650.0,473.0,272.0,243.0,183.0
1992,444.0,556.0,579.0,653.0,696.0,723.0,671.0,781.0,816.0,806.0,839.0,923.0,926.0,981.0,972.0,1045.0,1083.0,1139.0,1129.0,1183.0,1317.0,1387.0,1484.0,1636.0,1600.0,1791.0,1679.0,1772.0,1613.0,2103.0,2697.0,2738.0,3617.0,4113.0,4881.0,4817.0,5124.0,5360.0,5823.0,6337.0,6023.0,6014.0,6624.0,7538.0,8309.0,8794.0,8959.0,8428.0,8494.0,8558.0,8428.0,9253.0,10370.0,11146.0,11404.0,7122.0,6269.0,7116.0,8427.0,12088.0,13550.0,14212.0,14080.0,13655.0,13570.0,12948.0,12176.0,11311.0,10014.0,8983.0,7617.0,6223.0,5303.0,3962.0,2965.0,2207.0,1547.0,1045.0,685.0,434.0,324.0,206.0,143.0
1993,469.0,480.0,511.0,600.0,595.0,641.0,699.0,707.0,732.0,721.0,805.0,844.0,921.0,917.0,886.0,1107.0,1062.0,1072.0,1157.0,1215.0,1338.0,1435.0,1456.0,1543.0,1637.0,1773.0,1855.0,1810.0,1977.0,1681.0,2334.0,2936.0,3139.0,3688.0,4446.0,5240.0,5381.0,5350.0,5760.0,6337.0,6835.0,6389.0,6385.0,6971.0,8096.0,8865.0,9487.0,9290.0,9276.0,9099.0,9205.0,8856.0,9693.0,11187.0,11828.0,11908.0,7495.0,6576.0,7211.0,8420.0,12374.0,13755.0,14394.0,14061.0,13109.0,13152.0,12601.0,11715.0,10611.0,9333.0,8042.0,6693.0,5585.0,4439.0,3241.0,2480.0,1731.0,1147.0,806.0,478.0,322.0,216.0,163.0
1994,459.0,504.0,490.0,491.0,540.0,564.0,644.0,686.0,671.0,766.0,766.0,815.0,912.0,925.0,1011.0,1027.0,1123.0,1151.0,1242.0,1269.0,1220.0,1414.0,1535.0,1598.0,1702.0,1791.0,1951.0,2040.0,1909.0,2198.02,1817.0,2489.02,3092.02,3208.02,4081.02,4627.02,5549.02,5775.02,5753.02,6204.02,6606.04,7119.04,6709.03,6404.03,7397.04,8470.04,9374.04,9898.04,9805.05,9478.04,9356.04,9393.05,9393.04,9987.05,11195.06,11777.06,12009.06,7376.04,6454.04,7010.04,8317.04,12233.06,13493.06,13773.06,13467.06,12555.06,12123.06,11505.06,10665.06,9228.04,7952.04,6933.04,5554.02,4425.02,3541.02,2517.02,1788.0,1226.0,813.0,508.0,331.0,228.0,159.0
1995,488.0,504.0,423.0,499.0,500.0,534.0,590.0,584.0,608.0,713.0,778.0,797.0,862.0,891.0,935.0,980.0,1048.0,1085.0,1202.0,1270.0,1346.0,1392.0,1464.0,1572.0,1741.0,1790.0,2005.0,2067.0,2049.0,2197.0,2243.0,2041.0,2604.0,3298.0,3479.0,4179.0,5027.0,5730.0,6113.0,6239.0,6501.0,7091.0,7638.0,7046.0,6980.0,7726.0,8949.0,9775.0,10260.0,10558.0,9810.0,10079.0,9794.0,9763.0,10574.0,11844.0,12364.0,12424.0,7546.0,6768.0,7259.0,8451.0,12173.0,13471.0,13388.0,12808.0,12021.0,11248.0,10462.0,9426.0,8346.0,7049.0,6002.0,4690.0,3602.0,2765.0,1999.0,1345.0,914.0,573.0,346.0,236.0,173.0
1996,477.0,466.0,480.0,443.0,432.0,503.0,527.0,544.0,576.0,679.0,739.0,755.0,801.0,883.0,957.0,982.0,1035.0,1100.0,1132.0,1170.0,1250.0,1306.0,1374.0,1577.0,1666.0,1702.0,1961.0,2063.0,2191.0,2299.0,2231.0,2395.0,2170.0,2762.0,3636.0,3720.0,4425.0,5247.0,6252.0,6470.0,6422.0,7004.0,7451.0,8284.0,7346.0,7502.0,8059.0,9406.0,10096.0,10731.0,10847.0,10100.0,10104.0,10265.0,9924.0,10849.0,12086.0,12737.0,12502.0,7512.0,6553.0,7231.0,8460.0,12152.0,13077.0,12998.0,12235.0,11405.0,10489.0,9627.0,8279.0,7286.0,5956.0,4791.0,3835.0,2823.0,2122.0,1445.0,966.0,592.0,352.0,273.0,150.0
1997,521.0,528.0,466.0,392.0,416.0,458.0,434.0,504.0,522.0,572.0,672.0,665.0,735.0,797.0,841.0,942.0,930.0,1037.0,1062.0,1170.0,1233.0,1275.0,1342.0,1468.0,1655.0,1768.0,1838.0,2113.0,2246.0,2270.0,2343.0,2375.0,2583.0,2238.0,2895.0,3797.0,3802.0,4661.0,5439.0,6437.0,6703.0,6737.0,7188.0,7765.0,8325.0,7669.0,7536.0,8402.0,9327.0,10475.0,11086.0,10967.0,10402.0,10599.0,10363.0,9950.0,10775.0,12190.0,12433.0,12544.0,7373.0,6515.0,7121.0,8155.0,11485.0,12251.0,11943.0,11356.0,10122.0,9183.0,8345.0,7260.0,6006.0,4885.0,3836.0,2919.0,2189.0,1563.0,1042.0,698.0,426.0,247.0,170.0
1998,483.0,428.0,442.0,450.0,407.0,400.0,369.0,401.0,443.0,483.0,516.0,627.0,597.0,714.0,761.0,793.0,903.0,900.0,1062.0,1095.0,1088.0,1290.0,1392.0,1478.0,1621.0,1748.0,1731.0,1926.0,2085.0,2257.0,2477.0,2498.0,2480.0,2645.0,2300.0,2922.0,3883.0,4094.0,4877.0,5741.0,6595.0,7090.0,7006.0,7515.0,8137.0,8585.0,7935.0,7851.0,8508.0,9728.0,10745.0,11332.0,11141.0,10833.0,10817.0,10434.0,10224.0,11147.0,12180.0,12704.0,12426.0,7460.0,6374.0,6990.0,7892.0,11122.0,11711.0,11435.0,10444.0,9403.0,8371.0,7411.0,6199.0,5128.0,4095.0,3043.0,2260.0,1563.0,1111.0,701.0,425.0,301.0,183.0
1999,487.0,454.0,435.0,468.0,412.0,401.0,441.0,377.0,443.0,473.0,533.0,528.0,614.0,627.0,666.0,740.0,809.0,872.0,1066.0,1076.0,1126.0,1300.0,1334.0,1418.0,1572.0,1719.0,1788.0,1983.0,2055.0,2223.0,2422.0,2555.0,2745.0,2691.0,2873.0,2432.0,3182.0,4012.0,4244.0,5189.0,5906.0,6970.0,7303.0,7359.0,7819.0,8422.0,8835.0,8207.0,7990.0,8984.0,10288.0,11122.0,11690.0,11439.0,10934.0,11017.0,10847.0,10404.0,11027.0,12292.0,12610.0,12452.0,7484.0,6478.0,6763.0,7840.0,10704.0,11001.0,10565.0,9517.0,8191.0,7471.0,6466.0,5174.0,4072.0,3170.0,2446.0,1635.0,1149.0,911.0,465.0,307.0,200.0
2000,434.0,452.0,497.0,418.0,415.0,381.0,411.0,381.0,389.0,398.0,468.0,521.0,556.0,598.0,674.0,713.0,827.0,871.0,958.0,1052.0,1148.0,1216.0,1383.0,1465.0,1582.0,1684.0,1850.0,1931.0,2098.0,2200.02,2440.02,2662.02,2741.02,2937.02,2821.02,3083.02,2710.02,3383.02,4262.02,4528.02,5613.03,6477.04,7572.04,7838.04,7818.04,8319.04,8476.04,9477.04,8727.04,8568.04,9334.04,10195.06,11513.06,12113.06,11777.06,11121.06,11242.06,10792.06,10316.06,11283.06,12341.06,12641.06,12094.06,7330.04,6306.04,6679.04,7333.04,9899.05,10286.06,9714.06,8549.04,7370.04,6406.04,5369.02,4256.02,3236.02,2442.02,1731.0,1260.0,825.0,484.0,326.0,180.0
2001,439.0,418.0,443.0,424.0,396.0,402.0,350.0,348.0,334.0,366.0,365.0,431.0,483.0,538.0,626.0,660.0,712.0,860.0,913.0,982.0,1137.0,1210.0,1320.0,1396.02,1555.02,1653.02,1746.02,1919.02,2133.02,2286.02,2375.02,2530.02,2727.02,2945.02,3044.02,2996.02,3242.02,2878.02,3461.02,4701.04,4780.04,5860.04,6923.06,7939.06,8020.06,8161.06,8595.06,8900.06,9586.07,8815.07,8698.06,9548.08,10742.08,11773.1,12083.1,11900.09,11431.09,11305.09,10905.09,10770.08,11250.1,12158.1,12455.1,12210.1,6945.06,5850.05,6164.05,6825.06,9356.08,9461.08,8646.06,7489.06,6220.06,5422.04,4300.04,3245.02,2574.02,1906.02,1305.01,863.0,555.0,326.0,220.0
2002,405.0,426.0,403.0,414.0,410.0,380.0,359.0,332.0,310.0,349.0,351.0,386.0,441.0,472.0,515.0,622.0,697.0,762.0,864.0,963.0,1113.0,1190.0,1364.0,1373.0,1531.0,1657.0,1799.0,2048.0,2087.0,2272.0,2415.0,2591.0,2856.0,2945.0,3297.0,3254.0,3362.0,3506.0,3028.0,3740.0,4886.0,5159.0,6117.0,7143.0,8455.0,8612.0,8478.0,9116.0,9352.0,10382.0,9236.0,9018.0,9892.0,11201.0,12045.0,12753.0,12528.0,11847.0,11714.0,11346.0,10904.0,11399.0,12461.0,12571.0,12100.0,7069.0,5916.0,6161.0,6543.0,8807.0,8852.0,7835.0,6649.0,5607.0,4561.0,3609.0,2673.0,2037.0,1315.0,905.0,596.0,341.0,221.0
2003,339.04,382.04,385.04,406.06,356.04,368.04,363.04,382.04,379.05,359.05,360.04,334.04,369.05,474.06,498.06,563.08,667.09,775.1,834.1,891.11,1029.12,1181.14,1252.16,1400.18,1564.21,1738.23,1738.23,1969.26,2156.28,2320.3,2440.31,2609.33,2834.36,2914.37,3239.42,3495.46,3558.48,3564.5,3624.51,3209.45,4155.56,5209.69,5318.7,6524.87,7713.03,8705.15,9066.21,9149.23,9668.29,10088.36,11028.47,9729.29,9445.26,10389.39,11910.6,12613.7,13291.81,13097.79,12397.72,12303.72,11872.65,11168.56,11921.67,12554.75,12796.77,12145.69,6878.97,5586.78,5907.83,6276.89,8296.17,8009.12,7186.02,5994.83,4708.65,3770.53,2765.39,2025.28,1478.2,982.13,659.09,372.05,250.04
2004,337.03,348.04,323.04,342.04,360.04,350.04,341.04,346.04,339.04,312.04,337.04,305.04,321.04,377.04,472.06,512.06,584.06,686.08,766.08,838.09,966.11,1102.11,1214.13,1356.14,1572.16,1686.17,1780.19,1881.2,2073.22,2202.23,2343.24,2529.26,2694.28,2820.29,3210.33,3450.36,3615.39,3729.42,3603.41,3846.44,3305.38,4268.48,5400.6,5518.61,6833.74,7899.87,8971.99,9399.04,9434.03,9640.06,10205.11,10776.17,10078.1,9374.04,10389.13,11694.3,12630.41,13323.49,12915.47,12175.4,12128.4,11553.34,10775.26,11359.33,12079.4,12175.4,11175.3,6321.75,5252.62,5240.62,5406.63,6861.8,6637.77,5856.67,4702.54,3615.42,2733.32,2061.24,1514.18,983.11,625.07,387.04,233.03
2005,316.02,289.02,305.02,321.02,304.02,322.02,337.03,311.03,328.02,346.03,318.02,330.02,313.02,377.04,376.04,478.04,517.04,588.05,693.06,712.06,881.08,1014.08,1169.1,1311.11,1411.12,1590.13,1740.14,1875.15,2065.17,2214.18,2373.2,2537.2,2707.22,2915.25,3182.28,3338.29,3728.33,3944.36,4113.37,3909.35,4134.37,3490.31,4439.4,5589.51,6026.54,7127.63,8297.73,9685.85,9675.84,9737.86,10136.9,10665.94,11296.99,10367.92,9907.86,10687.95,11957.08,13029.18,13588.23,13548.25,12615.15,12443.14,11718.08,11040.03,11589.07,12248.12,12077.1,11114.01,6117.58,4920.47,4851.45,5122.48,6264.59,5998.56,4896.47,3889.35,2800.25,2297.2,1551.14,1093.1,738.07,458.04,246.02
2006,304.02,309.02,305.02,285.02,303.02,289.02,295.02,314.02,341.03,262.02,300.02,293.02,310.02,317.02,339.02,379.03,470.04,531.04,575.04,737.06,822.06,973.08,1117.08,1193.09,1382.1,1535.11,1763.13,1874.14,1937.14,2181.17,2317.18,2531.19,2644.2,2996.23,3132.24,3280.26,3589.29,3819.31,4076.34,4075.35,4238.36,4384.37,3769.3,4709.39,5858.48,6220.51,7273.59,8678.71,9893.8,10041.81,10192.83,10380.83,10909.89,11752.97,10572.87,10150.82,11246.92,12225.01,13310.1,13606.14,13553.14,12530.06,12326.05,11706.0,11103.94,11327.97,11981.02,11353.96,10317.87,5534.48,4578.39,4385.37,4454.38,5496.48,4930.44,3971.32,3101.26,2168.18,1653.13,1102.09,753.06,486.04,255.02
2007,286.02,310.02,314.02,308.02,300.02,284.02,296.02,310.02,322.02,324.02,321.02,298.02,296.02,353.02,353.02,351.02,402.03,480.04,568.04,630.04,723.05,856.06,991.07,1113.08,1264.1,1531.12,1633.12,1786.13,2005.15,2174.16,2442.18,2522.19,2673.2,2888.22,3091.23,3287.25,3519.27,3841.29,4062.3,4142.31,4482.35,4420.35,4592.35,3951.3,5024.39,6302.49,6558.51,7928.6,9272.71,10321.78,10448.8,10469.79,10909.83,11397.87,12182.92,10889.83,10624.8,11708.89,12675.96,13502.03,14270.09,13674.05,13235.03,12892.0,11812.92,10996.86,10987.86,11349.89,11247.88,10024.79,5369.42,4065.32,3937.3,3939.31,4639.36,4089.31,3357.26,2511.2,1623.14,1160.08,794.06,517.04,288.02
2008,283.02,272.02,287.02,285.03,261.02,289.03,283.02,289.02,314.03,309.04,291.03,336.04,329.03,343.04,360.04,367.04,381.04,417.04,509.05,604.06,677.06,793.08,972.1,1086.11,1217.11,1390.13,1546.15,1748.19,1999.21,2122.22,2305.24,2552.26,2677.28,2812.28,3137.32,3315.33,3565.35,3640.36,4065.4,4242.43,4691.47,4759.49,4847.51,4957.53,4271.46,5363.57,6523.68,6837.71,8275.87,9384.98,10733.11,11069.16,10961.13,11295.18,11871.24,12696.32,11666.21,11020.15,11994.25,13340.4,14244.51,14599.56,14389.55,13543.47,13008.42,11950.31,10910.18,11267.22,11398.23,10419.12,9266.0,5023.56,3814.42,3509.39,3445.38,3904.42,3364.38,2664.3,1885.19,1219.12,844.08,521.05,347.04
2009,247.07,238.06,301.08,254.07,272.07,238.06,277.08,294.08,297.08,334.08,322.09,318.08,342.09,370.1,349.1,311.08,387.11,432.12,436.13,536.14,659.18,716.2,897.25,1003.29,1066.31,1355.38,1549.42,1750.47,1892.51,2149.6,2379.65,2505.69,2675.73,3041.84,3083.84,3250.87,3644.98,3841.04,3952.08,4387.19,4637.26,5105.41,5171.47,5079.46,5208.52,4328.25,5647.59,6944.95,7125.0,8638.4,10210.86,11479.23,11719.29,11595.25,12027.38,12419.47,13269.7,11905.33,11387.19,12622.54,13834.89,14404.07,15088.33,14701.26,13836.02,12960.76,12131.55,11065.24,10736.16,11047.23,9969.88,8635.52,4395.29,3448.03,3088.92,2845.84,3152.92,2733.8,1995.58,1333.39,860.24,598.16,381.11
2010,205.04,241.04,232.04,288.06,268.04,258.04,262.04,261.04,313.06,343.06,318.06,351.06,300.06,318.06,369.07,390.08,393.07,402.07,448.08,470.08,640.11,719.13,783.13,950.18,1109.21,1284.24,1451.27,1659.3,1811.32,2141.38,2213.4,2493.46,2645.48,3086.57,3068.56,3334.61,3674.66,3801.68,4132.74,4313.79,4683.84,4935.9,5409.0,5436.03,5273.01,5595.08,4726.91,5882.11,7503.41,7738.45,9069.67,10647.98,12110.26,12274.27,12034.25,12655.36,13249.47,13657.52,12378.29,11840.19,13053.44,14284.66,14809.78,15347.92,14567.8,13522.6,13028.52,11708.25,10522.04,10347.01,10164.95,9099.75,7684.48,3996.79,2867.57,2482.49,2294.46,2447.48,1897.38,1456.28,948.17,549.1,355.07
2011,198.02,217.04,268.04,283.04,275.04,302.04,302.04,263.04,261.04,283.04,281.04,337.04,322.05,367.06,349.05,393.06,344.05,352.05,388.06,445.07,516.08,613.11,761.12,793.13,1018.16,1184.18,1350.21,1489.24,1757.28,1986.31,2215.35,2402.37,2677.42,2984.47,3150.5,3343.53,3499.55,3813.6,3933.62,4289.67,4690.73,4977.79,5315.83,5722.91,5625.9,5378.86,5764.93,4928.79,6207.98,7645.21,7993.27,9492.52,10971.73,12429.97,12585.0,12342.95,12908.04,13624.15,14131.24,12893.04,12248.95,13239.1,13948.23,14849.36,15120.43,14478.32,13308.14,12476.02,11450.84,9891.6,9460.53,9292.5,8067.29,6887.11,3293.54,2322.38,1962.31,1730.28,1845.3,1428.23,930.16,612.1,370.05
2012,183.05,196.06,217.06,225.05,255.06,278.07,259.06,267.07,273.06,268.06,269.06,295.08,314.08,319.08,375.1,315.08,362.09,355.09,402.1,421.12,472.12,519.14,657.16,804.2,912.24,1080.28,1315.33,1535.39,1656.41,1883.48,2105.51,2425.61,2606.64,2830.68,3172.78,3226.79,3642.9,3775.93,3990.97,4368.07,4511.1,4921.21,5235.28,5627.4,5970.5,6036.54,6007.55,6166.62,5123.36,6360.63,8187.07,8419.14,9889.51,11565.93,13188.34,13344.41,13065.33,13701.47,14045.56,14948.8,13124.33,12668.24,13630.47,14888.83,15479.01,15584.05,14740.85,13381.52,12652.36,11127.95,9517.57,8916.39,8380.24,7383.96,6096.64,2802.78,1892.51,1581.42,1388.37,1352.36,999.26,646.16,390.1
2013,180.06,191.06,190.07,201.06,209.07,239.07,239.07,271.08,282.09,240.07,284.09,284.09,334.1,326.1,340.1,349.11,390.11,411.12,393.13,405.12,465.15,556.17,586.18,707.21,840.26,1020.31,1181.36,1418.44,1668.5,1807.53,2095.62,2406.71,2539.73,2934.84,3169.93,3455.03,3724.12,3888.17,4070.23,4444.33,4781.43,4935.44,5351.58,5645.68,5942.77,6378.91,6525.04,6355.0,6572.1,5649.81,7122.2,8589.63,8915.74,10723.3,12447.8,13996.32,14095.32,14015.3,14608.5,14988.59,15721.79,13939.28,13205.09,14124.35,15436.77,16050.99,15896.97,14932.76,13378.26,12364.97,10731.44,9090.9,8274.69,7790.51,6462.07,5042.62,2188.72,1553.51,1180.39,995.33,1020.33,689.23,519.17
2014,154.06,188.07,188.07,206.07,179.06,255.09,257.09,276.09,252.08,278.08,277.09,267.09,285.09,351.12,350.12,367.12,394.12,422.14,426.14,402.14,519.17,480.16,538.17,621.21,808.27,974.35,1060.36,1334.46,1456.49,1744.6,2004.67,2264.76,2582.86,2773.92,3079.02,3406.13,3648.2,3774.25,4038.35,4364.46,4648.53,4912.63,5134.68,5653.87,6089.99,6246.1,6775.27,6813.34,6657.31,6715.36,5578.95,7004.4,8919.03,9237.13,10877.71,12825.37,14197.85,14444.93,14484.94,14524.96,15082.18,15792.36,13810.71,13201.48,13959.8,14965.16,15312.28,15147.29,14052.95,12414.41,11086.91,9473.38,7765.78,7210.56,6526.28,5263.86,3941.38,1801.64,1177.43,845.3,710.25,575.2,441.15
2015,168.06,179.06,209.07,227.08,215.08,213.08,250.08,260.08,270.08,304.09,288.09,339.1,318.09,376.11,389.12,391.12,413.12,468.14,445.13,489.15,469.15,522.17,602.2,665.2,736.23,908.27,1029.31,1287.41,1446.46,1715.55,1936.61,2246.72,2545.79,2762.85,3194.99,3455.06,3724.15,4054.24,4280.32,4499.38,4853.5,5242.63,5463.68,5696.73,6141.89,6659.04,7013.17,7405.33,7383.37,7317.39,7431.46,6332.08,8067.6,9788.1,10053.2,12058.82,13962.44,15789.01,15933.06,15626.99,15984.1,16445.24,17276.5,15200.83,14342.58,14928.78,15769.07,16160.24,15766.13,14172.66,12584.18,10878.62,9280.11,7644.56,6556.19,5667.88,4515.51,3281.07,1403.47,808.27,614.21,476.16,432.14
2016,182.1,184.08,208.1,179.09,242.12,208.09,240.11,242.11,260.11,288.12,273.12,303.13,300.13,346.15,359.16,357.15,445.21,465.21,455.21,483.22,529.24,549.26,636.3,617.29,711.32,770.36,1036.47,1163.52,1352.61,1583.71,1862.87,2172.98,2415.08,2721.19,3047.34,3376.48,3741.64,4012.77,4314.9,4552.02,4967.18,5176.31,5452.43,5674.49,6091.67,6475.83,7039.09,7467.3,7767.48,7963.64,7477.45,7897.69,6629.07,8288.77,10120.58,10431.69,12365.56,14471.52,16114.3,16447.48,16417.5,16517.52,16757.65,17462.99,15351.05,14211.55,14612.76,15257.03,15273.08,14875.98,13401.33,11448.41,9738.64,8020.81,6366.04,5228.5,4558.16,3378.6,2528.2,1075.52,579.28,403.19,279.13
2017,154.02,194.02,205.02,187.02,189.02,189.02,235.02,218.02,245.02,235.02,278.02,300.03,322.03,350.05,340.05,417.04,402.06,416.05,476.07,541.08,535.08,525.07,566.08,608.08,643.08,732.1,878.11,1071.13,1291.16,1438.19,1743.21,1930.24,2251.28,2580.32,2903.36,3295.42,3715.45,3927.48,4329.53,4533.56,4886.61,5126.64,5395.67,5923.74,6159.76,6425.79,6838.84,7372.91,7698.95,8198.02,8438.05,8125.02,8197.03,7015.88,8695.08,10887.35,10948.35,13217.65,15347.9,17171.13,17281.16,17079.12,17451.16,17772.21,18155.26,15682.94,14563.82,15114.88,15310.91,15057.88,14427.81,12767.6,10887.37,9007.12,7460.93,5441.69,4488.56,3562.44,2721.35,1855.23,729.09,419.04,290.03
2018,178.0,174.0,199.0,210.0,216.0,197.0,232.0,222.0,242.0,256.0,278.0,283.0,318.0,310.0,319.0,394.0,383.0,402.0,432.0,500.0,559.0,584.0,611.0,698.0,709.0,736.0,833.0,966.0,1173.0,1376.0,1580.0,1934.0,2257.0,2539.0,2893.0,3321.0,3662.0,4095.0,4356.0,4873.0,5037.0,5355.0,5719.0,5992.0,6440.0,6729.0,7098.0,7393.0,8005.0,8382.0,8760.0,8848.0,8592.0,8913.0,7463.0,9220.0,11567.0,11779.0,14097.0,16043.0,18119.0,18475.0,18152.0,18418.0,18612.0,18563.0,16280.0,14651.0,14923.0,14949.0,14726.0,13728.0,11749.0,9569.0,8147.0,6245.0,4584.0,3655.0,2758.0,1986.0,1295.0,465.0,244.0
2019,180.0,179.0,192.0,185.0,201.0,193.0,219.0,224.0,214.0,238.0,278.0,273.0,285.0,358.0,369.0,376.0,365.0,395.0,496.0,522.0,497.0,581.0,599.0,749.0,666.0,765.0,790.0,897.0,1015.0,1334.0,1540.0,1768.0,2008.0,2352.0,2736.0,3086.0,3489.0,3881.0,4265.0,4651.0,4802.0,5418.0,5547.0,5860.0,6345.0,6801.0,7099.0,7341.0,7909.0,8328.0,8788.0,9164.0,9313.0,9005.0,9102.0,7660.0,9690.0,11843.0,12189.0,14542.0,16729.0,18721.0,18674.0,18479.0,18379.0,18531.0,18705.0,15878.0,14391.0,13970.0,14322.0,13436.0,12244.0,10224.0,8315.0,6559.0,4940.0,3381.0,2699.0,2021.0,1340.0,831.0,314.0
